 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280230 Frei Paulo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";731;690;1421
"De 5 a 9 anos";763;718;1481
"De 10 a 14 anos";705;709;1414
"De 15 a 19 anos";690;628;1318
"De 20 a 24 anos";569;551;1120
"De 25 a 29 anos";497;519;1016
"De 30 a 34 anos";430;469;899
"De 35 a 39 anos";363;405;768
"De 40 a 44 anos";305;312;617
"De 45 a 49 anos";251;281;532
"De 50 a 54 anos";236;245;481
"De 55 a 59 anos";169;172;341
"De 60 a 64 anos";128;177;305
"De 65 a 69 anos";102;133;235
"De 70 a 74 anos";91;111;202
"De 75 a 79 anos";65;82;147
"De 80 anos ou mais";105;97;202
"Total";6200;6299;12499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

