 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280230 Frei Paulo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";594;568;1162
"De 5 a 9 anos";590;589;1179
"De 10 a 14 anos";592;592;1184
"De 15 a 19 anos";733;733;1466
"De 20 a 24 anos";731;728;1459
"De 25 a 29 anos";667;701;1368
"De 30 a 34 anos";591;578;1169
"De 35 a 39 anos";544;593;1137
"De 40 a 44 anos";464;505;969
"De 45 a 49 anos";434;458;892
"De 50 a 54 anos";312;363;675
"De 55 a 59 anos";281;291;572
"De 60 a 64 anos";219;252;471
"De 65 a 69 anos";208;232;440
"De 70 a 74 anos";121;142;263
"De 75 a 79 anos";80;132;212
"De 80 anos ou mais";90;162;252
"Total";7251;7619;14870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

