 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315130 Piraúba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";432;441;873
"De 5 a 9 anos";446;461;907
"De 10 a 14 anos";487;488;975
"De 15 a 19 anos";526;542;1068
"De 20 a 24 anos";511;495;1006
"De 25 a 29 anos";433;411;844
"De 30 a 34 anos";403;401;804
"De 35 a 39 anos";433;433;866
"De 40 a 44 anos";423;398;821
"De 45 a 49 anos";365;318;683
"De 50 a 54 anos";286;269;555
"De 55 a 59 anos";221;225;446
"De 60 a 64 anos";210;193;403
"De 65 a 69 anos";192;183;375
"De 70 a 74 anos";145;146;291
"De 75 a 79 anos";106;114;220
"De 80 anos ou mais";62;96;158
"Total";5681;5614;11295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

