 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290410 Boquira
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";915;882;1797
"De 5 a 9 anos";1149;1138;2287
"De 10 a 14 anos";1214;1217;2431
"De 15 a 19 anos";1206;1122;2328
"De 20 a 24 anos";1128;1060;2188
"De 25 a 29 anos";900;873;1773
"De 30 a 34 anos";697;724;1421
"De 35 a 39 anos";629;666;1295
"De 40 a 44 anos";587;610;1197
"De 45 a 49 anos";528;564;1092
"De 50 a 54 anos";410;472;882
"De 55 a 59 anos";399;444;843
"De 60 a 64 anos";381;440;821
"De 65 a 69 anos";359;386;745
"De 70 a 74 anos";245;311;556
"De 75 a 79 anos";163;213;376
"De 80 anos ou mais";198;298;496
"Total";11108;11420;22528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

