 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230760 Limoeiro do Norte
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2326;2247;4573
"De 5 a 9 anos";2654;2570;5224
"De 10 a 14 anos";2656;2569;5225
"De 15 a 19 anos";2814;2767;5581
"De 20 a 24 anos";2450;2512;4962
"De 25 a 29 anos";2106;2210;4316
"De 30 a 34 anos";2043;2188;4231
"De 35 a 39 anos";1994;2051;4045
"De 40 a 44 anos";1751;1875;3626
"De 45 a 49 anos";1193;1389;2582
"De 50 a 54 anos";1061;1201;2262
"De 55 a 59 anos";968;1063;2031
"De 60 a 64 anos";734;766;1500
"De 65 a 69 anos";513;559;1072
"De 70 a 74 anos";358;484;842
"De 75 a 79 anos";362;474;836
"De 80 anos ou mais";428;399;827
"Total";26411;27324;53735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

