 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230760 Limoeiro do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2195;2037;4232
"De 5 a 9 anos";2363;2332;4695
"De 10 a 14 anos";2705;2619;5324
"De 15 a 19 anos";2692;2615;5307
"De 20 a 24 anos";2642;2686;5328
"De 25 a 29 anos";2347;2411;4758
"De 30 a 34 anos";2124;2303;4427
"De 35 a 39 anos";2028;2182;4210
"De 40 a 44 anos";1992;2076;4068
"De 45 a 49 anos";1610;1788;3398
"De 50 a 54 anos";1140;1327;2467
"De 55 a 59 anos";1014;1163;2177
"De 60 a 64 anos";894;971;1865
"De 65 a 69 anos";649;670;1319
"De 70 a 74 anos";419;496;915
"De 75 a 79 anos";313;415;728
"De 80 anos ou mais";484;535;1019
"Total";27611;28626;56237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

