 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210005 Açailândia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4696;4497;9193
"De 5 a 9 anos";5262;4986;10248
"De 10 a 14 anos";5743;5544;11287
"De 15 a 19 anos";5862;5602;11464
"De 20 a 24 anos";5322;5388;10710
"De 25 a 29 anos";4960;5135;10095
"De 30 a 34 anos";4620;4833;9453
"De 35 a 39 anos";4080;4223;8303
"De 40 a 44 anos";3283;3471;6754
"De 45 a 49 anos";2839;2902;5741
"De 50 a 54 anos";2356;2397;4753
"De 55 a 59 anos";1769;1858;3627
"De 60 a 64 anos";1404;1476;2880
"De 65 a 69 anos";1027;1084;2111
"De 70 a 74 anos";797;836;1633
"De 75 a 79 anos";516;568;1084
"De 80 anos ou mais";493;558;1051
"Total";55029;55358;110387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

