 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520830 Divinópolis de Goiás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";221;187;408
"De 5 a 9 anos";244;230;474
"De 10 a 14 anos";232;229;461
"De 15 a 19 anos";243;190;433
"De 20 a 24 anos";212;170;382
"De 25 a 29 anos";197;217;414
"De 30 a 34 anos";223;187;410
"De 35 a 39 anos";187;174;361
"De 40 a 44 anos";162;160;322
"De 45 a 49 anos";161;136;297
"De 50 a 54 anos";128;119;247
"De 55 a 59 anos";113;102;215
"De 60 a 64 anos";92;87;179
"De 65 a 69 anos";65;61;126
"De 70 a 74 anos";59;64;123
"De 75 a 79 anos";38;38;76
"De 80 anos ou mais";48;47;95
"Total";2625;2398;5023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

