 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421230 Paulo Lopes
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;245;502
"De 5 a 9 anos";240;220;460
"De 10 a 14 anos";237;223;460
"De 15 a 19 anos";247;256;503
"De 20 a 24 anos";299;281;580
"De 25 a 29 anos";330;285;615
"De 30 a 34 anos";309;285;594
"De 35 a 39 anos";276;272;548
"De 40 a 44 anos";263;247;510
"De 45 a 49 anos";244;249;493
"De 50 a 54 anos";243;253;496
"De 55 a 59 anos";222;236;458
"De 60 a 64 anos";179;179;358
"De 65 a 69 anos";151;146;297
"De 70 a 74 anos";110;108;218
"De 75 a 79 anos";68;73;141
"De 80 anos ou mais";82;103;185
"Total";3757;3661;7418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

