 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292890 São Desidério
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1387;1386;2773
"De 5 a 9 anos";1436;1366;2802
"De 10 a 14 anos";1599;1558;3157
"De 15 a 19 anos";1500;1451;2951
"De 20 a 24 anos";1549;1381;2930
"De 25 a 29 anos";1482;1252;2734
"De 30 a 34 anos";1203;1025;2228
"De 35 a 39 anos";1003;802;1805
"De 40 a 44 anos";816;668;1484
"De 45 a 49 anos";713;570;1283
"De 50 a 54 anos";558;473;1031
"De 55 a 59 anos";434;416;850
"De 60 a 64 anos";346;298;644
"De 65 a 69 anos";267;233;500
"De 70 a 74 anos";215;207;422
"De 75 a 79 anos";137;152;289
"De 80 anos ou mais";185;155;340
"Total";14830;13393;28223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

