 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510895 Nova Monte Verde
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";403;366;769
"De 5 a 9 anos";439;395;834
"De 10 a 14 anos";379;371;750
"De 15 a 19 anos";363;348;711
"De 20 a 24 anos";368;329;697
"De 25 a 29 anos";363;300;663
"De 30 a 34 anos";353;270;623
"De 35 a 39 anos";328;226;554
"De 40 a 44 anos";265;196;461
"De 45 a 49 anos";201;159;360
"De 50 a 54 anos";159;121;280
"De 55 a 59 anos";130;107;237
"De 60 a 64 anos";118;76;194
"De 65 a 69 anos";87;44;131
"De 70 a 74 anos";39;22;61
"De 75 a 79 anos";22;15;37
"De 80 anos ou mais";17;10;27
"Total";4034;3355;7389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

