 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261600 Venturosa
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";818;788;1606
"De 5 a 9 anos";773;777;1550
"De 10 a 14 anos";746;747;1493
"De 15 a 19 anos";848;815;1663
"De 20 a 24 anos";743;716;1459
"De 25 a 29 anos";580;582;1162
"De 30 a 34 anos";471;504;975
"De 35 a 39 anos";459;504;963
"De 40 a 44 anos";349;446;795
"De 45 a 49 anos";321;342;663
"De 50 a 54 anos";268;308;576
"De 55 a 59 anos";255;272;527
"De 60 a 64 anos";206;245;451
"De 65 a 69 anos";163;186;349
"De 70 a 74 anos";114;126;240
"De 75 a 79 anos";86;98;184
"De 80 anos ou mais";126;145;271
"Total";7326;7601;14927
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

