 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411410 Mandaguaçu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";765;753;1518
"De 5 a 9 anos";857;829;1686
"De 10 a 14 anos";836;857;1693
"De 15 a 19 anos";819;780;1599
"De 20 a 24 anos";793;702;1495
"De 25 a 29 anos";709;731;1440
"De 30 a 34 anos";685;743;1428
"De 35 a 39 anos";719;670;1389
"De 40 a 44 anos";550;583;1133
"De 45 a 49 anos";444;460;904
"De 50 a 54 anos";372;345;717
"De 55 a 59 anos";272;334;606
"De 60 a 64 anos";265;274;539
"De 65 a 69 anos";189;205;394
"De 70 a 74 anos";168;153;321
"De 75 a 79 anos";86;113;199
"De 80 anos ou mais";60;76;136
"Total";8589;8608;17197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

