 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310660 Bertópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;215;435
"De 5 a 9 anos";207;199;406
"De 10 a 14 anos";220;191;411
"De 15 a 19 anos";212;202;414
"De 20 a 24 anos";198;173;371
"De 25 a 29 anos";192;144;336
"De 30 a 34 anos";180;150;330
"De 35 a 39 anos";159;138;297
"De 40 a 44 anos";149;118;267
"De 45 a 49 anos";147;111;258
"De 50 a 54 anos";116;109;225
"De 55 a 59 anos";92;100;192
"De 60 a 64 anos";86;85;171
"De 65 a 69 anos";83;64;147
"De 70 a 74 anos";78;62;140
"De 75 a 79 anos";49;43;92
"De 80 anos ou mais";52;45;97
"Total";2440;2149;4589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

