 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260550 Ferreiros
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";505;478;983
"De 5 a 9 anos";562;541;1103
"De 10 a 14 anos";547;531;1078
"De 15 a 19 anos";544;530;1074
"De 20 a 24 anos";561;548;1109
"De 25 a 29 anos";521;544;1065
"De 30 a 34 anos";430;432;862
"De 35 a 39 anos";355;360;715
"De 40 a 44 anos";314;351;665
"De 45 a 49 anos";281;295;576
"De 50 a 54 anos";230;259;489
"De 55 a 59 anos";225;256;481
"De 60 a 64 anos";191;203;394
"De 65 a 69 anos";162;171;333
"De 70 a 74 anos";129;135;264
"De 75 a 79 anos";90;87;177
"De 80 anos ou mais";82;117;199
"Total";5729;5838;11567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

