 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293080 Souto Soares
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";794;776;1570
"De 5 a 9 anos";939;945;1884
"De 10 a 14 anos";940;870;1810
"De 15 a 19 anos";898;805;1703
"De 20 a 24 anos";813;750;1563
"De 25 a 29 anos";653;624;1277
"De 30 a 34 anos";556;500;1056
"De 35 a 39 anos";508;444;952
"De 40 a 44 anos";420;407;827
"De 45 a 49 anos";354;357;711
"De 50 a 54 anos";275;289;564
"De 55 a 59 anos";243;248;491
"De 60 a 64 anos";245;226;471
"De 65 a 69 anos";190;217;407
"De 70 a 74 anos";121;149;270
"De 75 a 79 anos";83;103;186
"De 80 anos ou mais";98;128;226
"Total";8130;7838;15968
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

