 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210440 Gonçalves Dias
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";764;731;1495
"De 5 a 9 anos";762;739;1501
"De 10 a 14 anos";821;847;1668
"De 15 a 19 anos";814;795;1609
"De 20 a 24 anos";776;821;1597
"De 25 a 29 anos";724;755;1479
"De 30 a 34 anos";664;687;1351
"De 35 a 39 anos";661;648;1309
"De 40 a 44 anos";577;550;1127
"De 45 a 49 anos";437;462;899
"De 50 a 54 anos";431;416;847
"De 55 a 59 anos";374;438;812
"De 60 a 64 anos";283;330;613
"De 65 a 69 anos";261;297;558
"De 70 a 74 anos";187;207;394
"De 75 a 79 anos";126;170;296
"De 80 anos ou mais";155;224;379
"Total";8817;9117;17934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

