 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290730 Castro Alves
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";994;1002;1996
"De 5 a 9 anos";1236;1164;2400
"De 10 a 14 anos";1359;1268;2627
"De 15 a 19 anos";1393;1354;2747
"De 20 a 24 anos";1274;1283;2557
"De 25 a 29 anos";1125;1131;2256
"De 30 a 34 anos";936;987;1923
"De 35 a 39 anos";788;857;1645
"De 40 a 44 anos";727;769;1496
"De 45 a 49 anos";584;648;1232
"De 50 a 54 anos";450;549;999
"De 55 a 59 anos";409;503;912
"De 60 a 64 anos";366;481;847
"De 65 a 69 anos";269;382;651
"De 70 a 74 anos";247;320;567
"De 75 a 79 anos";178;239;417
"De 80 anos ou mais";203;316;519
"Total";12538;13253;25791
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

