 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293076 Sítio do Quinto
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";739;743;1482
"De 5 a 9 anos";829;909;1738
"De 10 a 14 anos";825;890;1715
"De 15 a 19 anos";800;834;1634
"De 20 a 24 anos";644;660;1304
"De 25 a 29 anos";524;586;1110
"De 30 a 34 anos";537;589;1126
"De 35 a 39 anos";495;510;1005
"De 40 a 44 anos";427;420;847
"De 45 a 49 anos";354;342;696
"De 50 a 54 anos";327;299;626
"De 55 a 59 anos";268;250;518
"De 60 a 64 anos";236;221;457
"De 65 a 69 anos";171;171;342
"De 70 a 74 anos";118;101;219
"De 75 a 79 anos";73;81;154
"De 80 anos ou mais";101;100;201
"Total";7468;7706;15174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

