 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411160 Ivatuba
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;67;137
"De 5 a 9 anos";101;98;199
"De 10 a 14 anos";148;114;262
"De 15 a 19 anos";100;101;201
"De 20 a 24 anos";112;126;238
"De 25 a 29 anos";179;208;387
"De 30 a 34 anos";115;152;267
"De 35 a 39 anos";93;96;189
"De 40 a 44 anos";91;101;192
"De 45 a 49 anos";106;99;205
"De 50 a 54 anos";110;113;223
"De 55 a 59 anos";92;106;198
"De 60 a 64 anos";79;87;166
"De 65 a 69 anos";74;73;147
"De 70 a 74 anos";43;49;92
"De 75 a 79 anos";30;34;64
"De 80 anos ou mais";40;52;92
"Total";1583;1676;3259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

