 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240980 Pedro Velho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;614;1256
"De 5 a 9 anos";633;607;1240
"De 10 a 14 anos";623;605;1228
"De 15 a 19 anos";601;568;1169
"De 20 a 24 anos";655;627;1282
"De 25 a 29 anos";682;681;1363
"De 30 a 34 anos";643;573;1216
"De 35 a 39 anos";545;537;1082
"De 40 a 44 anos";471;444;915
"De 45 a 49 anos";394;408;802
"De 50 a 54 anos";365;369;734
"De 55 a 59 anos";334;317;651
"De 60 a 64 anos";226;236;462
"De 65 a 69 anos";190;208;398
"De 70 a 74 anos";169;190;359
"De 75 a 79 anos";124;154;278
"De 80 anos ou mais";154;217;371
"Total";7451;7355;14806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

