 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230535 Icapuí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";822;770;1592
"De 5 a 9 anos";858;759;1617
"De 10 a 14 anos";903;820;1723
"De 15 a 19 anos";931;935;1866
"De 20 a 24 anos";957;909;1866
"De 25 a 29 anos";838;789;1627
"De 30 a 34 anos";721;696;1417
"De 35 a 39 anos";689;643;1332
"De 40 a 44 anos";580;558;1138
"De 45 a 49 anos";443;447;890
"De 50 a 54 anos";365;375;740
"De 55 a 59 anos";352;328;680
"De 60 a 64 anos";301;277;578
"De 65 a 69 anos";193;202;395
"De 70 a 74 anos";122;138;260
"De 75 a 79 anos";89;105;194
"De 80 anos ou mais";100;122;222
"Total";9264;8873;18137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

