 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411740 Ourizona
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;93;193
"De 5 a 9 anos";108;109;217
"De 10 a 14 anos";126;115;241
"De 15 a 19 anos";142;134;276
"De 20 a 24 anos";150;133;283
"De 25 a 29 anos";148;123;271
"De 30 a 34 anos";122;120;242
"De 35 a 39 anos";112;119;231
"De 40 a 44 anos";120;126;246
"De 45 a 49 anos";125;135;260
"De 50 a 54 anos";112;112;224
"De 55 a 59 anos";97;101;198
"De 60 a 64 anos";88;83;171
"De 65 a 69 anos";66;66;132
"De 70 a 74 anos";53;56;109
"De 75 a 79 anos";41;37;78
"De 80 anos ou mais";34;38;72
"Total";1744;1700;3444
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

