 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120039 Porto Walter
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";990;938;1928
"De 5 a 9 anos";923;845;1768
"De 10 a 14 anos";836;746;1582
"De 15 a 19 anos";706;676;1382
"De 20 a 24 anos";562;539;1101
"De 25 a 29 anos";439;382;821
"De 30 a 34 anos";392;351;743
"De 35 a 39 anos";339;315;654
"De 40 a 44 anos";270;236;506
"De 45 a 49 anos";212;169;381
"De 50 a 54 anos";158;117;275
"De 55 a 59 anos";102;78;180
"De 60 a 64 anos";73;62;135
"De 65 a 69 anos";54;45;99
"De 70 a 74 anos";35;31;66
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";26;27;53
"Total";6139;5581;11720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

