 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351620 Franca
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12498;11915;24413
"De 5 a 9 anos";13845;13200;27045
"De 10 a 14 anos";13544;13225;26769
"De 15 a 19 anos";14275;13768;28043
"De 20 a 24 anos";14060;13871;27931
"De 25 a 29 anos";12984;13413;26397
"De 30 a 34 anos";11966;12551;24517
"De 35 a 39 anos";11805;12352;24157
"De 40 a 44 anos";11227;11561;22788
"De 45 a 49 anos";9480;10351;19831
"De 50 a 54 anos";7757;8396;16153
"De 55 a 59 anos";6109;6910;13019
"De 60 a 64 anos";4331;4936;9267
"De 65 a 69 anos";3424;4155;7579
"De 70 a 74 anos";2376;3069;5445
"De 75 a 79 anos";1540;2284;3824
"De 80 anos ou mais";1278;2054;3332
"Total";152499;158011;310510
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

