 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261245 Santa Cruz
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";720;705;1425
"De 5 a 9 anos";741;735;1476
"De 10 a 14 anos";780;759;1539
"De 15 a 19 anos";698;686;1384
"De 20 a 24 anos";613;605;1218
"De 25 a 29 anos";549;547;1096
"De 30 a 34 anos";520;491;1011
"De 35 a 39 anos";444;451;895
"De 40 a 44 anos";393;405;798
"De 45 a 49 anos";341;330;671
"De 50 a 54 anos";275;266;541
"De 55 a 59 anos";234;238;472
"De 60 a 64 anos";231;259;490
"De 65 a 69 anos";220;213;433
"De 70 a 74 anos";145;162;307
"De 75 a 79 anos";93;109;202
"De 80 anos ou mais";135;153;288
"Total";7132;7114;14246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

