 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431862 São José dos Ausentes
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;158;314
"De 5 a 9 anos";165;179;344
"De 10 a 14 anos";149;158;307
"De 15 a 19 anos";155;142;297
"De 20 a 24 anos";134;120;254
"De 25 a 29 anos";123;110;233
"De 30 a 34 anos";131;116;247
"De 35 a 39 anos";131;129;260
"De 40 a 44 anos";123;109;232
"De 45 a 49 anos";106;81;187
"De 50 a 54 anos";75;72;147
"De 55 a 59 anos";61;57;118
"De 60 a 64 anos";50;48;98
"De 65 a 69 anos";42;43;85
"De 70 a 74 anos";29;25;54
"De 75 a 79 anos";19;15;34
"De 80 anos ou mais";11;17;28
"Total";1660;1579;3239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

