 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521300 Maurilândia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";623;601;1224
"De 5 a 9 anos";601;553;1154
"De 10 a 14 anos";560;532;1092
"De 15 a 19 anos";650;579;1229
"De 20 a 24 anos";634;566;1200
"De 25 a 29 anos";628;622;1250
"De 30 a 34 anos";666;501;1167
"De 35 a 39 anos";524;512;1036
"De 40 a 44 anos";454;412;866
"De 45 a 49 anos";408;350;758
"De 50 a 54 anos";305;289;594
"De 55 a 59 anos";228;224;452
"De 60 a 64 anos";194;153;347
"De 65 a 69 anos";132;130;262
"De 70 a 74 anos";105;82;187
"De 75 a 79 anos";60;69;129
"De 80 anos ou mais";61;49;110
"Total";6833;6224;13057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

