 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313040 Ijaci
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;198;406
"De 5 a 9 anos";207;201;408
"De 10 a 14 anos";221;187;408
"De 15 a 19 anos";266;237;503
"De 20 a 24 anos";255;301;556
"De 25 a 29 anos";276;279;555
"De 30 a 34 anos";221;260;481
"De 35 a 39 anos";259;256;515
"De 40 a 44 anos";227;246;473
"De 45 a 49 anos";223;211;434
"De 50 a 54 anos";242;204;446
"De 55 a 59 anos";166;206;372
"De 60 a 64 anos";149;162;311
"De 65 a 69 anos";139;122;261
"De 70 a 74 anos";106;84;190
"De 75 a 79 anos";61;67;128
"De 80 anos ou mais";80;83;163
"Total";3306;3304;6610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

