 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412580 São Pedro do Ivaí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;392;793
"De 5 a 9 anos";391;349;740
"De 10 a 14 anos";437;425;862
"De 15 a 19 anos";452;456;908
"De 20 a 24 anos";484;443;927
"De 25 a 29 anos";430;421;851
"De 30 a 34 anos";401;396;797
"De 35 a 39 anos";376;364;740
"De 40 a 44 anos";373;367;740
"De 45 a 49 anos";336;361;697
"De 50 a 54 anos";265;306;571
"De 55 a 59 anos";245;230;475
"De 60 a 64 anos";181;191;372
"De 65 a 69 anos";141;145;286
"De 70 a 74 anos";116;107;223
"De 75 a 79 anos";85;78;163
"De 80 anos ou mais";76;87;163
"Total";5190;5118;10308
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

