 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355220 Sorocaba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";22075;21075;43150
"De 5 a 9 anos";21459;20598;42057
"De 10 a 14 anos";21979;21038;43017
"De 15 a 19 anos";24652;23554;48206
"De 20 a 24 anos";26107;25421;51528
"De 25 a 29 anos";28452;27579;56031
"De 30 a 34 anos";30039;29237;59276
"De 35 a 39 anos";27935;28366;56301
"De 40 a 44 anos";24232;25266;49498
"De 45 a 49 anos";21494;22789;44283
"De 50 a 54 anos";19780;21826;41606
"De 55 a 59 anos";17404;19751;37155
"De 60 a 64 anos";13903;16041;29944
"De 65 a 69 anos";10017;12143;22160
"De 70 a 74 anos";6580;8549;15129
"De 75 a 79 anos";4301;6156;10457
"De 80 anos ou mais";4545;8453;12998
"Total";324954;337842;662796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

