 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172093 Taipas do Tocantins
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;105;216
"De 5 a 9 anos";124;109;233
"De 10 a 14 anos";125;102;227
"De 15 a 19 anos";117;95;212
"De 20 a 24 anos";95;74;169
"De 25 a 29 anos";71;56;127
"De 30 a 34 anos";53;49;102
"De 35 a 39 anos";50;44;94
"De 40 a 44 anos";47;36;83
"De 45 a 49 anos";45;40;85
"De 50 a 54 anos";37;31;68
"De 55 a 59 anos";25;24;49
"De 60 a 64 anos";24;25;49
"De 65 a 69 anos";23;19;42
"De 70 a 74 anos";18;14;32
"De 75 a 79 anos";11;13;24
"De 80 anos ou mais";7;13;20
"Total";983;849;1832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

