 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352800 Macatuba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;590;1208
"De 5 a 9 anos";608;560;1168
"De 10 a 14 anos";613;570;1183
"De 15 a 19 anos";670;599;1269
"De 20 a 24 anos";677;651;1328
"De 25 a 29 anos";700;712;1412
"De 30 a 34 anos";707;687;1394
"De 35 a 39 anos";634;645;1279
"De 40 a 44 anos";585;571;1156
"De 45 a 49 anos";568;582;1150
"De 50 a 54 anos";570;595;1165
"De 55 a 59 anos";478;495;973
"De 60 a 64 anos";370;333;703
"De 65 a 69 anos";258;279;537
"De 70 a 74 anos";187;213;400
"De 75 a 79 anos";141;161;302
"De 80 anos ou mais";149;229;378
"Total";8533;8472;17005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

