 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210710 Morros
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";993;952;1945
"De 5 a 9 anos";1021;979;2000
"De 10 a 14 anos";1150;1032;2182
"De 15 a 19 anos";1168;1085;2253
"De 20 a 24 anos";1004;971;1975
"De 25 a 29 anos";828;774;1602
"De 30 a 34 anos";633;658;1291
"De 35 a 39 anos";567;612;1179
"De 40 a 44 anos";492;494;986
"De 45 a 49 anos";398;372;770
"De 50 a 54 anos";339;327;666
"De 55 a 59 anos";272;280;552
"De 60 a 64 anos";246;238;484
"De 65 a 69 anos";204;187;391
"De 70 a 74 anos";150;128;278
"De 75 a 79 anos";103;108;211
"De 80 anos ou mais";114;132;246
"Total";9682;9329;19011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

