 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431880 São Lourenço do Sul
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1324;1218;2542
"De 5 a 9 anos";1508;1327;2835
"De 10 a 14 anos";1757;1666;3423
"De 15 a 19 anos";1747;1714;3461
"De 20 a 24 anos";1724;1608;3332
"De 25 a 29 anos";1702;1654;3356
"De 30 a 34 anos";1646;1479;3125
"De 35 a 39 anos";1497;1399;2896
"De 40 a 44 anos";1597;1575;3172
"De 45 a 49 anos";1615;1598;3213
"De 50 a 54 anos";1471;1408;2879
"De 55 a 59 anos";1276;1319;2595
"De 60 a 64 anos";1073;1117;2190
"De 65 a 69 anos";762;839;1601
"De 70 a 74 anos";630;720;1350
"De 75 a 79 anos";414;607;1021
"De 80 anos ou mais";350;696;1046
"Total";22093;21944;44037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

