 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150170 Bragança
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6012;5721;11733
"De 5 a 9 anos";6510;6138;12648
"De 10 a 14 anos";6416;6213;12629
"De 15 a 19 anos";6300;6172;12472
"De 20 a 24 anos";5982;5842;11824
"De 25 a 29 anos";5514;5624;11138
"De 30 a 34 anos";4836;5071;9907
"De 35 a 39 anos";4096;3971;8067
"De 40 a 44 anos";3601;3396;6997
"De 45 a 49 anos";2854;2799;5653
"De 50 a 54 anos";2360;2254;4614
"De 55 a 59 anos";2007;1895;3902
"De 60 a 64 anos";1546;1535;3081
"De 65 a 69 anos";1150;1185;2335
"De 70 a 74 anos";885;893;1778
"De 75 a 79 anos";577;620;1197
"De 80 anos ou mais";596;776;1372
"Total";61242;60105;121347
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

