 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250160 Barra de Santa Rosa
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";644;602;1246
"De 5 a 9 anos";685;681;1366
"De 10 a 14 anos";719;689;1408
"De 15 a 19 anos";715;639;1354
"De 20 a 24 anos";661;637;1298
"De 25 a 29 anos";563;529;1092
"De 30 a 34 anos";500;519;1019
"De 35 a 39 anos";439;399;838
"De 40 a 44 anos";415;386;801
"De 45 a 49 anos";337;382;719
"De 50 a 54 anos";296;332;628
"De 55 a 59 anos";268;305;573
"De 60 a 64 anos";255;271;526
"De 65 a 69 anos";205;251;456
"De 70 a 74 anos";165;182;347
"De 75 a 79 anos";111;131;242
"De 80 anos ou mais";187;201;388
"Total";7165;7136;14301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

