 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250160 Barra de Santa Rosa
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";573;542;1115
"De 5 a 9 anos";638;598;1236
"De 10 a 14 anos";659;658;1317
"De 15 a 19 anos";675;649;1324
"De 20 a 24 anos";641;595;1236
"De 25 a 29 anos";613;608;1221
"De 30 a 34 anos";568;535;1103
"De 35 a 39 anos";512;534;1046
"De 40 a 44 anos";442;406;848
"De 45 a 49 anos";415;392;807
"De 50 a 54 anos";341;386;727
"De 55 a 59 anos";303;340;643
"De 60 a 64 anos";265;301;566
"De 65 a 69 anos";249;264;513
"De 70 a 74 anos";184;227;411
"De 75 a 79 anos";140;157;297
"De 80 anos ou mais";185;211;396
"Total";7403;7403;14806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

