 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251030 Nova Palmeira
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;176;349
"De 5 a 9 anos";194;191;385
"De 10 a 14 anos";186;169;355
"De 15 a 19 anos";204;189;393
"De 20 a 24 anos";215;205;420
"De 25 a 29 anos";186;169;355
"De 30 a 34 anos";151;138;289
"De 35 a 39 anos";136;143;279
"De 40 a 44 anos";129;125;254
"De 45 a 49 anos";97;109;206
"De 50 a 54 anos";87;96;183
"De 55 a 59 anos";89;88;177
"De 60 a 64 anos";66;77;143
"De 65 a 69 anos";64;63;127
"De 70 a 74 anos";48;48;96
"De 75 a 79 anos";30;34;64
"De 80 anos ou mais";46;52;98
"Total";2101;2072;4173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

