 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251030 Nova Palmeira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;174;316
"De 5 a 9 anos";172;191;363
"De 10 a 14 anos";196;214;410
"De 15 a 19 anos";200;166;366
"De 20 a 24 anos";200;188;388
"De 25 a 29 anos";180;190;370
"De 30 a 34 anos";202;175;377
"De 35 a 39 anos";155;141;296
"De 40 a 44 anos";148;146;294
"De 45 a 49 anos";137;138;275
"De 50 a 54 anos";89;105;194
"De 55 a 59 anos";93;99;192
"De 60 a 64 anos";90;89;179
"De 65 a 69 anos";69;78;147
"De 70 a 74 anos";60;61;121
"De 75 a 79 anos";42;42;84
"De 80 anos ou mais";55;68;123
"Total";2230;2265;4495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

