 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316320 São José do Alegre
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;121;248
"De 5 a 9 anos";118;127;245
"De 10 a 14 anos";132;132;264
"De 15 a 19 anos";167;163;330
"De 20 a 24 anos";154;178;332
"De 25 a 29 anos";147;185;332
"De 30 a 34 anos";143;150;293
"De 35 a 39 anos";145;142;287
"De 40 a 44 anos";154;147;301
"De 45 a 49 anos";143;146;289
"De 50 a 54 anos";150;143;293
"De 55 a 59 anos";148;127;275
"De 60 a 64 anos";109;111;220
"De 65 a 69 anos";71;84;155
"De 70 a 74 anos";56;61;117
"De 75 a 79 anos";40;50;90
"De 80 anos ou mais";45;53;98
"Total";2049;2120;4169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

