 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314830 Paula Cândido
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;318;613
"De 5 a 9 anos";331;343;674
"De 10 a 14 anos";407;387;794
"De 15 a 19 anos";414;427;841
"De 20 a 24 anos";428;402;830
"De 25 a 29 anos";415;355;770
"De 30 a 34 anos";364;333;697
"De 35 a 39 anos";316;297;613
"De 40 a 44 anos";311;297;608
"De 45 a 49 anos";337;304;641
"De 50 a 54 anos";300;273;573
"De 55 a 59 anos";241;216;457
"De 60 a 64 anos";185;185;370
"De 65 a 69 anos";136;149;285
"De 70 a 74 anos";116;137;253
"De 75 a 79 anos";90;115;205
"De 80 anos ou mais";111;136;247
"Total";4797;4674;9471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

