 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312630 Fortaleza de Minas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;161;327
"De 5 a 9 anos";176;179;355
"De 10 a 14 anos";178;180;358
"De 15 a 19 anos";181;188;369
"De 20 a 24 anos";164;164;328
"De 25 a 29 anos";152;150;302
"De 30 a 34 anos";155;140;295
"De 35 a 39 anos";157;144;301
"De 40 a 44 anos";161;138;299
"De 45 a 49 anos";150;116;266
"De 50 a 54 anos";108;86;194
"De 55 a 59 anos";88;91;179
"De 60 a 64 anos";76;64;140
"De 65 a 69 anos";54;53;107
"De 70 a 74 anos";33;36;69
"De 75 a 79 anos";30;28;58
"De 80 anos ou mais";28;28;56
"Total";2057;1946;4003
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

