 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352640 Laranjal Paulista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";880;819;1699
"De 5 a 9 anos";942;917;1859
"De 10 a 14 anos";1033;1008;2041
"De 15 a 19 anos";990;1011;2001
"De 20 a 24 anos";1118;1065;2183
"De 25 a 29 anos";1161;1089;2250
"De 30 a 34 anos";1047;1050;2097
"De 35 a 39 anos";919;932;1851
"De 40 a 44 anos";863;855;1718
"De 45 a 49 anos";824;879;1703
"De 50 a 54 anos";777;843;1620
"De 55 a 59 anos";672;710;1382
"De 60 a 64 anos";541;585;1126
"De 65 a 69 anos";398;444;842
"De 70 a 74 anos";288;369;657
"De 75 a 79 anos";234;282;516
"De 80 anos ou mais";256;381;637
"Total";12943;13239;26182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

