 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291300 Ibitiara
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;483;990
"De 5 a 9 anos";536;505;1041
"De 10 a 14 anos";576;538;1114
"De 15 a 19 anos";648;585;1233
"De 20 a 24 anos";712;673;1385
"De 25 a 29 anos";688;702;1390
"De 30 a 34 anos";640;607;1247
"De 35 a 39 anos";625;645;1270
"De 40 a 44 anos";524;560;1084
"De 45 a 49 anos";469;465;934
"De 50 a 54 anos";479;494;973
"De 55 a 59 anos";405;423;828
"De 60 a 64 anos";382;365;747
"De 65 a 69 anos";276;333;609
"De 70 a 74 anos";235;300;535
"De 75 a 79 anos";183;240;423
"De 80 anos ou mais";195;341;536
"Total";8080;8259;16339
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

