 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260775 Itapissuma
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1003;957;1960
"De 5 a 9 anos";999;967;1966
"De 10 a 14 anos";1093;951;2044
"De 15 a 19 anos";1413;1099;2512
"De 20 a 24 anos";1324;1154;2478
"De 25 a 29 anos";1213;1030;2243
"De 30 a 34 anos";1311;1049;2360
"De 35 a 39 anos";1231;994;2225
"De 40 a 44 anos";1027;978;2005
"De 45 a 49 anos";818;834;1652
"De 50 a 54 anos";706;718;1424
"De 55 a 59 anos";573;582;1155
"De 60 a 64 anos";409;552;961
"De 65 a 69 anos";343;342;685
"De 70 a 74 anos";236;293;529
"De 75 a 79 anos";135;203;338
"De 80 anos ou mais";144;219;363
"Total";13978;12922;26900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

