 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292760 Santa Brígida
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";940;908;1848
"De 5 a 9 anos";986;957;1943
"De 10 a 14 anos";1010;987;1997
"De 15 a 19 anos";994;954;1948
"De 20 a 24 anos";821;791;1612
"De 25 a 29 anos";633;593;1226
"De 30 a 34 anos";515;505;1020
"De 35 a 39 anos";480;489;969
"De 40 a 44 anos";388;381;769
"De 45 a 49 anos";322;312;634
"De 50 a 54 anos";280;291;571
"De 55 a 59 anos";253;253;506
"De 60 a 64 anos";233;250;483
"De 65 a 69 anos";209;206;415
"De 70 a 74 anos";153;129;282
"De 75 a 79 anos";97;86;183
"De 80 anos ou mais";132;119;251
"Total";8446;8211;16657
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

