 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292760 Santa Brígida
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";611;582;1193
"De 5 a 9 anos";643;576;1219
"De 10 a 14 anos";647;590;1237
"De 15 a 19 anos";668;634;1302
"De 20 a 24 anos";698;637;1335
"De 25 a 29 anos";607;591;1198
"De 30 a 34 anos";548;549;1097
"De 35 a 39 anos";528;477;1005
"De 40 a 44 anos";438;426;864
"De 45 a 49 anos";392;382;774
"De 50 a 54 anos";352;343;695
"De 55 a 59 anos";284;278;562
"De 60 a 64 anos";232;220;452
"De 65 a 69 anos";200;200;400
"De 70 a 74 anos";169;176;345
"De 75 a 79 anos";131;136;267
"De 80 anos ou mais";153;158;311
"Total";7301;6955;14256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

