 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290070 Alagoinhas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4766;4547;9313
"De 5 a 9 anos";4965;4805;9770
"De 10 a 14 anos";5519;5492;11011
"De 15 a 19 anos";5924;5968;11892
"De 20 a 24 anos";6210;6369;12579
"De 25 a 29 anos";5848;6269;12117
"De 30 a 34 anos";5844;6798;12642
"De 35 a 39 anos";6317;7411;13728
"De 40 a 44 anos";5789;6618;12407
"De 45 a 49 anos";4642;5486;10128
"De 50 a 54 anos";4233;5004;9237
"De 55 a 59 anos";3440;4225;7665
"De 60 a 64 anos";2563;3327;5890
"De 65 a 69 anos";1855;2545;4400
"De 70 a 74 anos";1338;2066;3404
"De 75 a 79 anos";865;1518;2383
"De 80 anos ou mais";990;2040;3030
"Total";71108;80488;151596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

