 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431010 Igrejinha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1247;1204;2451
"De 5 a 9 anos";1303;1269;2572
"De 10 a 14 anos";1268;1309;2577
"De 15 a 19 anos";1354;1325;2679
"De 20 a 24 anos";1281;1236;2517
"De 25 a 29 anos";1191;1191;2382
"De 30 a 34 anos";1249;1249;2498
"De 35 a 39 anos";1214;1189;2403
"De 40 a 44 anos";992;1011;2003
"De 45 a 49 anos";790;766;1556
"De 50 a 54 anos";605;612;1217
"De 55 a 59 anos";455;495;950
"De 60 a 64 anos";346;363;709
"De 65 a 69 anos";247;315;562
"De 70 a 74 anos";193;249;442
"De 75 a 79 anos";131;214;345
"De 80 anos ou mais";59;113;172
"Total";13925;14110;28035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

