 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311460 Carrancas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;122;248
"De 5 a 9 anos";146;137;283
"De 10 a 14 anos";166;157;323
"De 15 a 19 anos";174;162;336
"De 20 a 24 anos";157;147;304
"De 25 a 29 anos";140;140;280
"De 30 a 34 anos";134;139;273
"De 35 a 39 anos";134;122;256
"De 40 a 44 anos";135;125;260
"De 45 a 49 anos";144;147;291
"De 50 a 54 anos";142;142;284
"De 55 a 59 anos";128;117;245
"De 60 a 64 anos";98;96;194
"De 65 a 69 anos";70;75;145
"De 70 a 74 anos";63;61;124
"De 75 a 79 anos";52;41;93
"De 80 anos ou mais";42;46;88
"Total";2051;1976;4027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

