 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353130 Monte Alto
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1426;1369;2795
"De 5 a 9 anos";1455;1398;2853
"De 10 a 14 anos";1611;1535;3146
"De 15 a 19 anos";1764;1732;3496
"De 20 a 24 anos";1870;1882;3752
"De 25 a 29 anos";2102;2028;4130
"De 30 a 34 anos";2069;2018;4087
"De 35 a 39 anos";1821;1855;3676
"De 40 a 44 anos";1743;1776;3519
"De 45 a 49 anos";1681;1776;3457
"De 50 a 54 anos";1558;1682;3240
"De 55 a 59 anos";1398;1504;2902
"De 60 a 64 anos";1132;1203;2335
"De 65 a 69 anos";815;938;1753
"De 70 a 74 anos";605;715;1320
"De 75 a 79 anos";450;577;1027
"De 80 anos ou mais";474;764;1238
"Total";23974;24752;48726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

