 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312670 Francisco Sá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";972;927;1899
"De 5 a 9 anos";952;883;1835
"De 10 a 14 anos";987;856;1843
"De 15 a 19 anos";1108;935;2043
"De 20 a 24 anos";1225;1060;2285
"De 25 a 29 anos";1212;1046;2258
"De 30 a 34 anos";1143;985;2128
"De 35 a 39 anos";1076;903;1979
"De 40 a 44 anos";896;790;1686
"De 45 a 49 anos";839;730;1569
"De 50 a 54 anos";858;742;1600
"De 55 a 59 anos";683;630;1313
"De 60 a 64 anos";543;513;1056
"De 65 a 69 anos";459;462;921
"De 70 a 74 anos";345;364;709
"De 75 a 79 anos";233;258;491
"De 80 anos ou mais";245;321;566
"Total";13776;12405;26181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

