 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316950 Tumiritinga
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;261;541
"De 5 a 9 anos";347;294;641
"De 10 a 14 anos";345;317;662
"De 15 a 19 anos";306;286;592
"De 20 a 24 anos";263;251;514
"De 25 a 29 anos";243;225;468
"De 30 a 34 anos";206;209;415
"De 35 a 39 anos";185;202;387
"De 40 a 44 anos";194;197;391
"De 45 a 49 anos";196;169;365
"De 50 a 54 anos";149;154;303
"De 55 a 59 anos";125;136;261
"De 60 a 64 anos";109;135;244
"De 65 a 69 anos";98;114;212
"De 70 a 74 anos";75;64;139
"De 75 a 79 anos";50;44;94
"De 80 anos ou mais";47;62;109
"Total";3218;3120;6338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

