 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260250 Brejinho
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;275;565
"De 5 a 9 anos";298;277;575
"De 10 a 14 anos";301;276;577
"De 15 a 19 anos";279;292;571
"De 20 a 24 anos";306;284;590
"De 25 a 29 anos";322;311;633
"De 30 a 34 anos";334;317;651
"De 35 a 39 anos";284;279;563
"De 40 a 44 anos";251;262;513
"De 45 a 49 anos";220;219;439
"De 50 a 54 anos";216;235;451
"De 55 a 59 anos";167;181;348
"De 60 a 64 anos";120;132;252
"De 65 a 69 anos";91;127;218
"De 70 a 74 anos";88;120;208
"De 75 a 79 anos";70;85;155
"De 80 anos ou mais";80;98;178
"Total";3717;3770;7487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

