 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241160 São Bento do Norte
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;146;260
"De 5 a 9 anos";158;162;320
"De 10 a 14 anos";177;129;306
"De 15 a 19 anos";153;153;306
"De 20 a 24 anos";147;137;284
"De 25 a 29 anos";135;106;241
"De 30 a 34 anos";104;92;196
"De 35 a 39 anos";98;91;189
"De 40 a 44 anos";78;97;175
"De 45 a 49 anos";93;84;177
"De 50 a 54 anos";55;56;111
"De 55 a 59 anos";65;59;124
"De 60 a 64 anos";51;56;107
"De 65 a 69 anos";43;32;75
"De 70 a 74 anos";37;40;77
"De 75 a 79 anos";21;18;39
"De 80 anos ou mais";26;30;56
"Total";1555;1488;3043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

