 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330100 Campos dos Goytacazes
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";17796;16988;34784
"De 5 a 9 anos";17978;17100;35078
"De 10 a 14 anos";19354;18577;37931
"De 15 a 19 anos";20299;20121;40420
"De 20 a 24 anos";19767;19782;39549
"De 25 a 29 anos";19822;20362;40184
"De 30 a 34 anos";19304;20448;39752
"De 35 a 39 anos";17073;18503;35576
"De 40 a 44 anos";15366;16846;32212
"De 45 a 49 anos";15225;16943;32168
"De 50 a 54 anos";13913;16043;29956
"De 55 a 59 anos";11454;13513;24967
"De 60 a 64 anos";8696;10739;19435
"De 65 a 69 anos";6409;8210;14619
"De 70 a 74 anos";4654;6124;10778
"De 75 a 79 anos";3247;4574;7821
"De 80 anos ou mais";3242;5532;8774
"Total";233599;250405;484004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

