 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431870 São Leopoldo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8428;8037;16465
"De 5 a 9 anos";7969;7592;15561
"De 10 a 14 anos";8130;7613;15743
"De 15 a 19 anos";9278;8605;17883
"De 20 a 24 anos";10175;9672;19847
"De 25 a 29 anos";9603;9378;18981
"De 30 a 34 anos";9289;9271;18560
"De 35 a 39 anos";9311;9529;18840
"De 40 a 44 anos";8135;8639;16774
"De 45 a 49 anos";7169;7738;14907
"De 50 a 54 anos";6927;7750;14677
"De 55 a 59 anos";6422;7727;14149
"De 60 a 64 anos";5227;6341;11568
"De 65 a 69 anos";3855;4866;8721
"De 70 a 74 anos";2537;3547;6084
"De 75 a 79 anos";1451;2310;3761
"De 80 anos ou mais";1371;2943;4314
"Total";115277;121558;236835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

