 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260640 Gravatá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3180;3058;6238
"De 5 a 9 anos";3611;3488;7099
"De 10 a 14 anos";3652;3524;7176
"De 15 a 19 anos";3635;3691;7326
"De 20 a 24 anos";3534;3702;7236
"De 25 a 29 anos";3107;3259;6366
"De 30 a 34 anos";2757;3018;5775
"De 35 a 39 anos";2397;2716;5113
"De 40 a 44 anos";2149;2434;4583
"De 45 a 49 anos";1782;1950;3732
"De 50 a 54 anos";1458;1675;3133
"De 55 a 59 anos";1228;1516;2744
"De 60 a 64 anos";1018;1283;2301
"De 65 a 69 anos";905;1106;2011
"De 70 a 74 anos";681;868;1549
"De 75 a 79 anos";497;613;1110
"De 80 anos ou mais";551;738;1289
"Total";36142;38639;74781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

