 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260640 Gravatá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3102;2948;6050
"De 5 a 9 anos";3456;3317;6773
"De 10 a 14 anos";3733;3583;7316
"De 15 a 19 anos";3663;3608;7271
"De 20 a 24 anos";3442;3581;7023
"De 25 a 29 anos";3267;3455;6722
"De 30 a 34 anos";2970;3216;6186
"De 35 a 39 anos";2638;2930;5568
"De 40 a 44 anos";2316;2659;4975
"De 45 a 49 anos";1957;2234;4191
"De 50 a 54 anos";1633;1817;3450
"De 55 a 59 anos";1300;1637;2937
"De 60 a 64 anos";1141;1406;2547
"De 65 a 69 anos";888;1175;2063
"De 70 a 74 anos";785;965;1750
"De 75 a 79 anos";500;656;1156
"De 80 anos ou mais";609;819;1428
"Total";37400;40006;77406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

