 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230960 Pacajus
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2655;2552;5207
"De 5 a 9 anos";2740;2674;5414
"De 10 a 14 anos";3172;3169;6341
"De 15 a 19 anos";3334;3408;6742
"De 20 a 24 anos";3260;3300;6560
"De 25 a 29 anos";3138;3191;6329
"De 30 a 34 anos";2767;2861;5628
"De 35 a 39 anos";2345;2481;4826
"De 40 a 44 anos";2065;2110;4175
"De 45 a 49 anos";1725;1763;3488
"De 50 a 54 anos";1248;1379;2627
"De 55 a 59 anos";922;1096;2018
"De 60 a 64 anos";771;921;1692
"De 65 a 69 anos";611;720;1331
"De 70 a 74 anos";472;579;1051
"De 75 a 79 anos";322;409;731
"De 80 anos ou mais";417;560;977
"Total";31964;33173;65137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

