 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350090 Altair
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;155;323
"De 5 a 9 anos";165;144;309
"De 10 a 14 anos";168;143;311
"De 15 a 19 anos";181;154;335
"De 20 a 24 anos";186;159;345
"De 25 a 29 anos";207;156;363
"De 30 a 34 anos";207;163;370
"De 35 a 39 anos";176;138;314
"De 40 a 44 anos";147;127;274
"De 45 a 49 anos";135;118;253
"De 50 a 54 anos";106;96;202
"De 55 a 59 anos";81;74;155
"De 60 a 64 anos";72;62;134
"De 65 a 69 anos";56;58;114
"De 70 a 74 anos";43;38;81
"De 75 a 79 anos";25;27;52
"De 80 anos ou mais";26;35;61
"Total";2149;1847;3996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

