 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316280 São João Evangelista
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";577;530;1107
"De 5 a 9 anos";724;694;1418
"De 10 a 14 anos";873;814;1687
"De 15 a 19 anos";850;829;1679
"De 20 a 24 anos";648;650;1298
"De 25 a 29 anos";534;579;1113
"De 30 a 34 anos";507;511;1018
"De 35 a 39 anos";464;519;983
"De 40 a 44 anos";486;501;987
"De 45 a 49 anos";460;467;927
"De 50 a 54 anos";372;410;782
"De 55 a 59 anos";300;356;656
"De 60 a 64 anos";262;316;578
"De 65 a 69 anos";243;270;513
"De 70 a 74 anos";193;252;445
"De 75 a 79 anos";138;164;302
"De 80 anos ou mais";125;228;353
"Total";7756;8090;15846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

