 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420630 Guabiruba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";566;512;1078
"De 5 a 9 anos";669;577;1246
"De 10 a 14 anos";662;602;1264
"De 15 a 19 anos";597;608;1205
"De 20 a 24 anos";533;592;1125
"De 25 a 29 anos";571;589;1160
"De 30 a 34 anos";635;599;1234
"De 35 a 39 anos";631;576;1207
"De 40 a 44 anos";534;490;1024
"De 45 a 49 anos";408;361;769
"De 50 a 54 anos";278;254;532
"De 55 a 59 anos";178;182;360
"De 60 a 64 anos";154;169;323
"De 65 a 69 anos";131;151;282
"De 70 a 74 anos";101;118;219
"De 75 a 79 anos";81;90;171
"De 80 anos ou mais";42;43;85
"Total";6771;6513;13284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

